document_id,views,full_reads_percent,depth
627161299a7947c326fc8ab2bQFCdxY1SBamRcwVIx0K1Q,26006.02271127072,36.736999527784896,1.0497587366874919
6254f3b89a794712146c36830CmXfU2DRUuRdYkfrCLlgQ,8604.901275306402,36.86378183005797,1.0785830869909814
620d69ea9a794738fdd522cfK_KzJjn0T4unU-M3rxpkjA,8550.539718052829,42.67429163997582,1.1653343388108766
627861ee9a7947468a1fd3907EJDJtqLRtqN_grBfyBzRA,4573.353544195766,38.14033252111023,1.0431160777677464
625b38a09a7947277108cebezTdIUiE6RVi6xoSQcz0mVw,18867.940788227275,39.344855652547146,1.0398766833540138
6255f6b19a79477b055175d4_dhbzG9vRLyZkExnA1Khmg,5141.807564389188,33.64488887903972,1.0592304166617408
6246238f9a79471779c078e2xvU9Pa6WRdmDwvM6RhOtpg,70610.78763430474,35.49464845395227,1.126582677023183
625943089a79471ac2a721e9JT9shWlyT1aVN5_wE5rh3A,4173.627729157952,32.88806651989412,1.0599630786987213
61fcfcd39a79475a3a718888XDbIlS8tSfq36kGKHO544w,15853.16410856274,43.26506901032199,1.1647377985896237
623d58a29a7947397aac8876AiRxPwutSzGeiy-AHCtdbQ,49500.52552886919,34.102602345820884,1.1373726798928263
6243d8ae9a79472e3b0d6b3cRyfBjJy0TMGxJKLRuVJfPQ,68194.09529168547,50.94650658260293,1.1538410562483319
62402ebb9a7947822fa7f84a-CB2sZ9cQdad6o82UIWLow,50590.53518167194,46.44048139376681,1.1331907089038655
624b5c299a794717719e749f8vDKQFZaTZagI8xrondBCw,55078.33208261993,33.717402775560494,1.1481690859348523
6259da059a79475a1ab3dd89HFo6TI4cR7COb7cEvVrl-A,5423.763624607676,29.588326356171976,1.0459339048739562
620a1c089a794769f107179b40eJZqvAT6mcqUAOe2Vz8g,20296.408309433697,44.2460762493423,1.1636108445422313
61fce8a79a79474c6acedaf96nfta52_TtWE0Qb6V7EO7A,18702.984238199682,46.10517836223087,1.179606527214643
626290db9a79470141cce49cEDQcF3FHRtyUqGzYnLkDEw,4170.50135529593,34.58068254012709,1.0514152319488888
626e642e9a79471e64a943ddK9Z7r3WxQ_WQlHDhsjkU2Q,6489.178504652037,55.6019335023592,1.0788396228751946
623af3cc9a7947415c5653e8vDczAfOGQVShzJ9CpzzKsw,40715.967069769606,39.619262912063725,1.1337372675519726
6291f5f09a794704361bf69etNk8K3O0TDSeRG-d_MN8zg,2541.332150168717,41.341070278639386,1.0527608972444327
6252d50a9a79476541dc6107z2F6pmw8QJWihCtV5NALPg,28162.058204822843,33.32082499824633,1.0717695286786102
6280d1459a7947a2848b55d9pNpvg231TLC-I-zLkeG9Mg,21848.280442731466,33.433135960690585,1.0554849891768623
6207bba39a7947d02ea7cd52n7btqFQNRAyP8MAxCr4pZA,18515.649195493363,42.23658569182203,1.17598005567928
626170a89a7947a6e9d60948Fnw_MurhSXWBfd_Gs9RLng,15778.697445560758,42.643750475870355,1.0834133459799238
627b22219a79476161fa96d3VY2W-4dhRzKDVzxczsHP9A,10260.900588443757,36.29069939360961,1.057231766350957
6261294c9a79477fb27f4fbe-4sCq-tsQhGiyOAxO5AzTg,4286.380348354831,40.47519226746895,1.0590313617981488
624ec59d9a7947b9b3576834NcbCw8XyQvKIpPMxxCqswg,27874.558638626866,17.37064472740585,1.0713970582682295
626a9efc9a79478575f07946f2S8b0zNRxST86im378Zww,2455.8117168811737,38.84523946191715,1.0455282433507513
6249a9ba9a79478c26a55846lGr6oh_0R22yGR9bmAIrcg,18791.24811189341,39.42374833710795,1.168377221447235
628125af9a7947b59fbd0e3eBPPOulaEQg-KPlWodihqeg,4943.072338075594,34.406294712377296,1.0619345089814471
62039c759a7947eb3fcd8444XaXvVMoDTxuZrCqWCOp0HQ,13669.48576121084,30.07132417252573,1.125817539034031
625d742b9a7947c1b0db1921hHOy2QfnT5e6TWTndPqbjg,6319.151740364764,18.034607995163366,1.0559616122885238
6208ac569a7947063f00004a1Db9xD59TnKtnp3QuL0ggw,40820.14850204231,29.431285350322202,1.13900753767747
6207ccb29a7947d3a662a037Loyw6fprQKaUtmhIg_Q7Pw,74862.17394739858,57.60384073377062,1.2899098071571309
6264e6ef9a7947131a625a2deHrYWFPaSKOIzruuo3tYYw,2763.2716693624557,45.123095598396596,1.0607507655335302
6273a5c39a79477db96ea4c6-VVhn0XMSbyOKJH4QcjWQw,4122.927270946918,34.783826149180335,1.0514652763247974
62382de39a7947446487720cwf4XvGfsS9CrxWaKTHjYnw,27200.83450566968,35.384021438113706,1.1352578637380994
623928a09a79479b7e16b968AP-aU_0RTaCa2MDGdwb1Kg,101372.79757053795,38.869891942452824,1.1208629382008684
624196b49a7947ec5621e32dHMQxYSC1TPSl4tuRb8xgxQ,59886.23415737637,34.84288358826694,1.1153035424987843
628225e39a7947ff3a61a7da-0a7IuVYQqilN_3glo9QAw,8156.613489889009,34.02914435501504,1.0609145149577035
623ddff59a79477e2cfef86cXntUmQZaS32Z2SFpi5vKGQ,32253.307540261416,44.119645078283035,1.1509501655993961
627bdaa89a7947b29d58644fSM6VdffTTkWPwVnXbUBmKA,7937.375546991533,30.302301672994606,1.0723142068920566
627b8f369a79478d66544f06JJ71GAq6RUWhszC2ysMY2w,10825.88528114851,35.26248005648091,1.0549156814810157
623c6a5d9a79474897f879aaP0y66HW2TwCmC5pTg51c4g,27897.360074300643,25.61237900087886,1.119738517974207
61f911739a79476f54982473OvfjEU_lQsCQPWVVdVejMw,7808.161860934651,56.33120634422797,1.2577847298775628
6276a5dd9a7947e881aabd87dnNKfn0tTOCmcRz0MCjF9Q,14783.900170033265,34.84277040293845,1.058741938736801
62665ff09a79477067ac38a923UiI5SyQICN8ANqqFD-bg,4010.1142398484867,37.22628633409493,1.0640379216229003
626657ca9a79476cbe6987d89dDrqpmNTHmscKKHcuC6ng,10057.965407958947,43.22530131999574,1.0749540505958908
624ad2e59a7947e3e0e21302iIqTQ3yBSPGdxPS4kev_7w,10921.175240902841,36.243613124737664,1.1640302133556297
627449f49a794736a58e4ec2PLBjpfOBQk23uSl4HPKxrg,4213.080343918197,33.87170526606346,1.0500447549584964
62822a3e9a794700d5b75026GEkEgd19RBScBdbtR5vKNw,25973.858854935737,35.47345032084611,1.0577527837531202
624e012c9a79477c65aa3143v8dzduX2R7OF1ZirOH9zOg,14649.217315956621,32.656486477801714,1.158177182019611
623b495a9a79476c0d6f32edfgf7vHi4R8iHnTuTPmLrQA,41930.9568359615,29.9268320669826,1.13577304021399
624a3d559a7947ad4816d6a43SjM031mQYyHe_jfIR6Rvw,18113.64279371813,32.68598677782946,1.1515669712106635
6260a2189a7947511cb5761cwYxRVtVoTW2DA76TKIl-0A,2239.8569527345076,47.29031177087038,1.0471679951304502
61fb85289a79474ec4dfafa6yfcODULGSw2Dzodfelkb3Q,26002.872448971448,29.20120646524695,1.136878298631167
62601dec9a79472bc87defb385lyNSf4QtCR0kRmf-qX4w,6209.340911885788,13.056672083435116,1.0502865022693502
62599f4d9a7947493d30bef5Qbd6Pd4lTCiKyytLSLpb_A,9133.471050040042,27.59985110840142,1.0477641439996122
620e51b49a79470a8e275388SoTq5ec2Raq3SK7ZVq8WcQ,8453.557051966753,20.675197537647932,1.1379773530337214
62374adb9a794707940454c9qkPlGr-qQwO9LmBRDDi76g,21443.96129040542,34.504258802362195,1.1558575042294186
6274438b9a7947395940e0954mxg2LowSz2pnA76Y8PiBg,8337.970738559019,31.415078466794327,1.040203296927189
6252d1b59a7947643e902657WDkWdx3PSmuVpwApF6rOew,9470.180898370763,35.62764967343469,1.0855902168661242
6206021b9a79473a0be90c71uz2RD_omSQCobS5jaRktnw,16969.564100298787,40.321302039691226,1.1732119466382889
620cd9d39a7947f9e8d3669dqhW3idGfTR6hp8PMpWHMWQ,14017.83472068457,39.21639520537535,1.1621844643036041
61f978969a7947a0e3d6844aJwZ6lEFFTyyIVmB5a0n8xg,9804.61407551715,34.24001562624147,1.1793712177296911
626d7e3b9a79477120ee5898PuEPkBAZT8SIAg2VGliBYQ,6485.258320177552,31.20902546426886,1.0473658909651933
62539f2b9a794791efca1e7c31IG_DbTRIaroPI72s8S_g,4222.38159288782,38.829891731285464,1.0686904904330898
628cad469a79473e3faaccd0XQjF5uZXTfWbk-DTaAnBAQ,2122.4759507074014,40.93541948823654,1.0602504837956823
620566149a7947115879bfaaiQQIXrsdQtGwfvBADZBgdA,17679.442758091962,30.383311190427918,1.1605110477805292
620129279a79470f3d6cb2b4XKy0cvulQq2oxHlCoanD6g,8974.720503033588,43.70908742142334,1.151656265465559
6262646a9a7947ebe2cb538euuA0_y0nRxi_ux7NP0-C_w,35436.239672655756,36.36155924456806,1.0590301881248638
620856499a7947f4c13b9e92kPT4c5I1SCe_J-4GANDfmQ,6245.607607077379,40.31076272615081,1.168327133259319
628f655e9a7947b5366b19075axnyc1uSSCzSejGa89Sag,11268.068328902822,20.259877722424854,1.0513270760921658
620d17e69a7947215abb8490ucJL1y0qQNOsVsMXk3h-Sw,28028.955993893425,24.411496002558124,1.122754746631088
62690d9a9a7947704d6a77b33JcwM4WJSzu2Q9apHRow-g,3293.166785139503,31.186439078634113,1.0443269771901857
626a207e9a79474a53c67027nB8_NSflQpuBVAPhmup7UQ,1941.7446304030427,36.51907429106699,1.0536226412343683
62740a3d9a794728e775aa8eO0i50AyxRGOO3-hBgZrF9g,11605.294566241426,27.674523275775528,1.0510341135908765
624c0f319a79474d220c0d536fvhR0W0TcWxQeNiza5Z9Q,16374.767629164373,58.142607143196805,1.2797459948693073
6201161f9a794707ad29a098uwvi45z3Qmu-qeLkKRvKIw,13656.498960778139,28.497856557689804,1.1454926068790394
624709079a79476d2ed5fedcb8j3Nb25Tr2DclgpnhiGFA,28898.575077189813,34.607111994378506,1.1494690506813665
628ddd4a9a79471da3309f96z9NFq0s6TCyTOjwt7JCUFw,4194.99309302808,31.858476367850642,1.060854197882597
620e93389a79472eeebef5d15hzCiIHdSYKQIr8WAM18bw,66445.04564013348,22.950111832559045,1.1229181688019316
628cd3f89a794751fd1ccc3aw6hQeVygSTiqeancD6-4uQ,3480.1985007126823,35.84984778199004,1.0650886722557364
627d49749a794737f7b9b33576-m2iAQQlabJv6-ziOIag,11372.995242112227,31.1729939181424,1.051219930528208
61fb71af9a79474728f85522Sm-NmreFRESPzADUtDaRlw,11766.8803101781,41.97538475767583,1.1603342425358918
626907c89a79476d356660faUhlcit9-RF2fljN3Uq8HQg,17774.776023136164,26.99275901645541,1.0444750958011773
628f4a199a7947a6bfb3eaadpE2KPIOnQLuhOQuqkakQsA,3469.2879318009236,55.29325094918217,1.0921234368067003
623911ae9a794798bbc988d1DOpPcSprRVah3OYZC-7sNA,22035.944455755667,42.823447606222224,1.133288158436682
62737b899a794769b9016874qNzPRI6-RH-eDF3J_m6Aag,8628.838573097048,43.644511040370155,1.066349764010896
624d99249a794758a514af7cMEh3LdQ0TIez7h6gu41dMw,17981.165228445872,32.931270799329944,1.1654553557847553
626d08e69a79475165bd75c3fEVITIqoT0axtVA7LYgS_g,2412.151458006976,41.66313769595163,1.051919273848321
628b3ba79a7947b8750e6329P42faf_dRRCcKE0_4qTfPQ,4597.684336477129,34.006373302264144,1.0725591843618796
62780a759a7947368da45c2en8cGY_yGQXGDht0053z2NA,2528.1706912944614,36.645566531235914,1.049274181653897
625d7fb79a7947c77a739f3eysFpSCqdQs2yrj6cFRcGOg,2300.505997921861,29.338820033691643,1.0594212621992734
624892299a79474c00de5993cZ5KFPtbQF6EmK9oG7vWMA,68541.1616039938,25.313585662881156,1.175282630510384
62750cfe9a79477b8eb0dbc3VqgAbnVFQdqKO231XW-omg,3417.2425286447306,33.37793070867608,1.0543042434589438
61f87d459a794738c3e121c7fcVYCxrQSUK8G-hjg3ko3w,5322.382380447509,38.70666885872368,1.1699482687668301
620236df9a794764e3c858e5IiKQyjm7TZCJH89m0Eo_dQ,32891.70085337726,26.91899181965331,1.1327816283558851
626fb9ca9a794768c293fc4fsj3Hpy3gRDSdOb0EhHCihQ,8666.004114163145,34.12621995492332,1.0613879762235185
624236799a794726e436a2254hoLDPFxQ2WF_Rh1kWS3jA,24663.278907699976,33.16792061097966,1.1277132827949654
628231129a794703ad6ae9d4KSc0s3hiTASraJwrEPMbQg,15014.78591799677,29.31885760220723,1.0668316690336743
61fa70779a7947f2d74d38d7cvQmXdLbSG6c4n5Sm_mYpw,12069.549892155039,28.48557750721307,1.1470852691099915
628b55a79a7947c63cadd356rMQNqeyPSuyqjwZk3EFFkA,5399.868816503928,52.52825952542121,1.0684875862775645
620b5e5e9a794759d8dd6902m649KWqFSFqTOwd-9aVUfA,6469.161562970849,34.20038681853999,1.1614564442471051
61fa8d919a794704c147c2f5-TtslyVwTHK2uTaK_EBLSg,9481.971490512848,38.43691607554906,1.1662392168704783
61fa92279a794706c12ab8712a5bZsqzSV6PQ4oenWJ9KQ,61368.62023365067,28.858752590283547,1.1483864503970134
624c556a9a79476fd8094982--Gw2xeSSLew3P-cYpuWjw,78763.7048055062,34.281423812169386,1.1508362557279357
6243402a9a79470a948ecc82MGe6uzM3R-K7EtIFp-C6eg,34007.13732793463,34.2753767506668,1.1286667040774108
620ba3a99a7947807063369d-R5tgNmMSQ658My-JiK75Q,21581.68581453066,38.72050663211315,1.1416349606813843
620246979a79476e6c20220ckJ9pLv96QVi2If7JhSdrgA,12064.550730611054,42.84413584063554,1.129470187966404
61fa220b9a7947cb99927946cEekGj29QF6GXTSMDmOcgw,34383.42385358089,31.14742240468772,1.1419695372896235
620e81639a7947285bc14a50-76QC01eQTKIQ-CWb2XS5w,5887.43856769897,25.311633144752903,1.1371393837174504
620e92789a79472dae46a0415hzCiIHdSYKQIr8WAM18bw,77037.48162149773,25.11514994550558,1.1184323160801009
620fa0ed9a7947918a58fa7fKP5gQHFJQGGUNVe7iJNHuw,11848.772550298314,41.09816164959623,1.159965453473932
6289c05c9a79475e2094fe33o5CriRqFTPq0IzaJAPZTEw,2574.793143191817,40.7642636136053,1.0794706761779969
6277e9fb9a79472e9b92f68bn7tRQCbYS8KhMO0Ix7xs4A,8187.914485240904,28.297359217757535,1.0572714280094966
620563159a794711102aca51UFrTqNbIQmu7GyRRyroQ_w,8157.134231476722,38.93239426669232,1.1565240512534587
624055599a79478b461e3848VRpXVaevTFuVxqrJE9PkIw,254651.110811537,34.544830390050784,1.113794500143771
625a76f09a79477c55fd9eb5cBbBj6HmREe8dm96_PhiQA,27929.94925867052,40.63689487692679,1.0467812947404258
62663bf19a79475d3cd5e482pvvzLHEMQCu2LxJ7OgMaKQ,7509.9578261163115,34.88513752764781,1.052473374202061
624dfab19a79477a8fd2d85fwSReNuqmTtGp4HzFL_RRsg,8915.46469369138,32.91823502675806,1.1667154620152043
628365919a794769f5e0128aItqSISb_RW-NHQcKKrSLAw,15519.52925455704,30.805717039764414,1.0628297522137131
620df3e29a79475f8c1a3cebk7RWtTJ2RVKOlmjNx20KOQ,13639.435831908848,25.041546909971725,1.1300261948042576
62668be59a7947869f737b65V7TmletbRfC-o_1llShv-w,6396.414321531122,17.60328914905715,1.0390210917218337
624c2d249a79475c28368302P6122_Y3TquuuZf53UVGpw,28853.463547030493,28.17341899528324,1.1368671957612209
61fbeaf69a794786256017e5crLsD7W6R-ixfZeM4TrnCw,14611.077306542327,38.590733883784374,1.1630307880331037
627e0c999a79476bde44bb06lKv6HjhTToGpJaXg8y8y5A,18501.953387358615,31.178076521735107,1.0621031487167896
628c18119a79470cf5eebbddZcMQFxpaSFyhTODIsPuq_A,1743.3841500659662,46.051652785509425,1.0506521883492814
62393c3b9a7947a1bcd4f2f30m1BpkX9QbqvuBUEyG7AiQ,60392.56253110359,36.73127548525152,1.1295704534723747
624aba049a7947d7bd71d261KLCH0GpbS1iF61Xbke_H6Q,57022.963402384565,20.92678689310983,1.1384145331171485
623d75619a7947468c490936HHe76M8KTfCtP1yFLZC18Q,99016.76468782907,32.25520837015562,1.1360190704233621
623e19e69a79470999c830f2xT9LZ6GWRfi7-aTEBIOcXw,69251.52440509248,34.78989776484742,1.152912775910504
6202ae399a79479d66374e73alIL95t_R8eH2jpV9AaO6w,80637.606468139,29.607224002949845,1.1371598630463071
6288e8c49a794730e4d11561t13kmofXT0m55agn_wp6JQ,3293.2895787953366,29.243497113412133,1.0656245077232915
62062d9e9a794750d2869e1atAsxtIFYS5yL5A5HIyOuow,11775.762239730126,36.6373452779009,1.1599434125874686
624d857e9a79474f85b326dflf0VeDHLTkKk96OcIscUmw,14670.273189943511,33.02625032674591,1.1581503286872035
6204b9699a7947464a4810b8jURWCtwdTv69e4yZnjoxVg,6613.742780445882,36.93043790849933,1.1600682959181794
620001489a7947336c56b88fFnjqxjlSSOiJpHpSNZBUFg,7787.976128066622,47.75100654952555,1.2139132759534201
6202c9ab9a7947a5700a0014-TPXm-NWSbe3M9gLFuf_1w,13390.318353612909,42.288215138963146,1.1710452821937976
6251fc969a7947382fc6c10fGw6ig82lTyOlNXoxuBYQRw,3718.6611966110518,42.43477806275931,1.0653564082899036
627c8b8f9a7947dd3e6f95f00kkb91ykQFiuiQpZh77kiw,13630.31392118734,36.18837954139007,1.0599840040148414
627baa549a79479bff68f72dJY55_QiKRc2wymi7Fik9dg,9008.3397842684,33.68552251931361,1.0605136030761324
626be7d99a7947ff4fa2ae5frwgszJrDS5aiHWArqAAoOA,4962.861046849829,29.003971877573022,1.0446365532050257
6248d7bf9a79475f8559bfd1cZ5KFPtbQF6EmK9oG7vWMA,31312.87123667862,29.098599825834857,1.156084746905407
62009a599a7947560342e172_IXPqAwFRjGKuY7FS_vHyQ,8301.502968029403,39.50468673492306,1.1422077896396259
626c08939a79470ee05fb597uwrxd-bUS0qH0nMAQy8bPw,2567.6761665985173,30.920161531095342,1.0519421523131456
626282ed9a7947fb7e1c7fd5aAIIvvGWTg-hoPI06rUM6w,4232.793902188398,33.70769533108098,1.058893815978796
62778ba19a794718b58abed88ldFbL1vRSecwXMLsNaBxg,2930.9711980415395,35.57069798348829,1.0708413068067533
6272edbc9a794742d4eb9f60zjNJwP5pTnayfBsziL43qA,6787.1068712647875,32.536443725573804,1.0553676942583343
6203d4f29a794706da2efbb0XcAjCfnXQciWi23peXuzgQ,10837.39774180714,52.20185933499579,1.1658659742601394
6290c1cd9a79473704e8441erQSrIOUoSBGGsYO_Si5DrA,5013.4485411290525,37.45584151884042,1.0485061218978062
62565c6d9a79470c333dec94U7K9UrF8R-SYAiOoyaPd1Q,8226.483261423351,31.04646577406035,1.0661358336462528
623eb64b9a79472a132d9a40jE_UtKhSQiminaM-N2EaCg,196538.76916602216,36.35818649125229,1.1624265900671704
628649a09a7947ec2dfa3fffn734dQAQSYmPk1sL2SbapQ,3780.203829024902,35.32958928275517,1.0612850722111429
623e31009a79471259543dacLXmLR6zYRC29sczInQuq3Q,36952.51968506647,37.61739478045763,1.144146846431274
620cf4449a79470c2d38a7dd_OGBifv-RmaOHUV2nk112w,5797.441291057715,38.1286310144933,1.1878929492020618
623affe79a794748a6f2b42cUXmfblMDT5y14P2ww7YhEQ,34924.88596358552,34.83236021631811,1.1372070899160038
6237c7a29a794722c8d3ed608zca9wcDTXCsGhKieBnSYQ,6280.009450247836,52.025821697844805,1.1372894965269074
627542059a79479470be7f62E2uHplNxTfyZUfnt_RrIUQ,5787.977271834697,39.12470481460493,1.0529151203237894
62767ec99a7947dff8fc4784mYsZNLJHSruxeFEB-iFU0A,5400.43119063885,27.11540125337645,1.0581932173833242
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,7549.851107220734,32.526869962704296,1.0552405685043675
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,2967.8380124712335,38.464793490391024,1.0566515237576863
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,3391.07195110605,28.53662111362893,1.0482676347437596
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,23096.34339300674,31.008543760869433,1.155340063839159
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,6638.72665987055,41.46285328575436,1.05680186786976
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,4055.153569667256,34.011073702452634,1.0472522121479113
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,10751.080005539809,34.0433147688209,1.14145927350448
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,19739.199597025003,26.238428181286995,1.0594072525608407
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,5315.109932687763,32.437258309735626,1.0379497525010324
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,2570.115350093773,31.168672356662807,1.0531991145107373
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,3089.0870127699927,36.2136626920812,1.053817392251707
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,3188.067632180417,34.49604067133348,1.054001728481763
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,5945.461329397312,32.340867107632185,1.0549582905707495
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,4451.358971516282,34.741347594320295,1.0600798122610644
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,5210.551911900237,56.13908483850927,1.0926777490457606
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,23977.538274020615,32.69487421700203,1.1668965941845022
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,23142.357193436954,44.52204345566102,1.1462795026927883
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,10107.558628857616,28.816368793263234,1.1543789983702026
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,16367.605631025739,44.23941202975638,1.1339639553924035
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,33901.72069225691,29.817959047928934,1.0679833588437457
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,37456.60258999178,32.17459255864005,1.121318904137629
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,7777.684509870759,30.315133675881963,1.0462895445973825
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,9342.478306831988,30.71459415799752,1.1615145056622904
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,14502.087592613309,27.466952047898335,1.048560389164798
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,107270.30373233788,30.222200448070947,1.1200779410668937
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,20464.14549367593,30.86493954171606,1.0439376664085056
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,57349.733865456685,24.0958546635792,1.1139967454845079
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,10824.851057645667,37.0955467583125,1.0664690033152016
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,2732.810828839151,39.60556218966006,1.07020990869568
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,37902.069813399656,31.57186478054319,1.0565463133842008
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,2593.508347030276,39.9583799646551,1.0662137843706319
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,25626.772561938327,35.49335576225487,1.0502196365647312
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,6251.037632900906,57.23970370743009,1.103371219804751
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,3893.7024428717737,44.068178748664685,1.0596818438026274
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,13103.594855509595,26.973636880747517,1.0605983888148949
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,5801.430385987321,30.522666178161888,1.0520987629414966
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,16320.298030946224,29.8174586777031,1.055452301778076
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,69073.75891956055,36.764397957004874,1.1312941953349742
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,10096.768520850297,32.573839874249074,1.1532234220872626
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,15977.609898932555,26.43627233338069,1.1402288750444838
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,43363.24211346525,14.748917695840346,1.146590822822431
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,5359.973822286679,34.891760947944704,1.0793765125735302
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,77037.09766016204,34.22840865053963,1.1497581882712329
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,20896.882897012838,41.74965707211566,1.1614100268260839
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,7005.202160553016,28.945767485693736,1.0660317543035145
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,9694.584619707472,45.48408390959807,1.15869762385741
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,61770.66472039762,29.193400371629025,1.1139465807807827
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,12836.10636447551,35.13255597042879,1.0555800031248885
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,27414.235053203618,31.81322225339532,1.1063691759475185
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,11932.910883362854,23.132800982796002,1.060841626552197
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,22642.259659599313,29.645749223749636,1.127426128057283
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,3447.551859850748,28.934371624817754,1.0600974938716314
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,4793.9251646247985,21.59891242686722,1.0545532161932905
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,45790.11690021384,22.78300539477547,1.1147452393747146
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,2630.8490336566933,28.11470864853261,1.0580837646870325
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,5836.551205125715,22.73265128733104,1.1393253110764618
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,10341.13762754781,33.6501005089088,1.063461467335343
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,17820.228299943552,30.29593632796205,1.1688393335499605
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,14544.10072259759,34.927961208407346,1.1450076215660392
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,35484.952890495624,32.95411284550875,1.1592740117195783
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,34700.88732074721,33.094044696051135,1.1406213144771569
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,5249.741553309767,41.94051678101868,1.0754237591586497
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,9861.673455086362,39.515819333028155,1.1642924407952757
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,30780.33331249208,32.643095810355426,1.0481773213130106
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,30292.637258978477,31.32755769318561,1.1401948739105336
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,21774.23022028961,41.52384266614291,1.059152798783508
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,16029.409408683257,32.05437638618311,1.1551780862457408
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,29852.918163335406,33.113868872421385,1.046727702350014
