document_id,views,full_reads_percent,depth
6209c0889a79474771f9bfdaXk5DhqZGRemzTQ0ZZh1wuw,4964.892034516127,44.64507909747198,1.1710607339995585
6256a71e9a79472ec2f8ffb2SuAgRpdzSLueMFZnbHtfGg,5645.56829520814,43.57171779884198,1.0712384131422397
6242c2c59a79474e1ff6cb07b82AEhIYTSWO4pDm-xwSuA,15631.84885826906,36.512932235648954,1.135044159815671
6284faf59a794779c34dcb00nWGdzIErTq6x4Y2ntCcchQ,37884.515306238696,25.988291995653743,1.0495834800358794
628958329a79474725de38baEKFWRpXRRguUVPnsTfueRw,2001.1220363356615,47.63468119701631,1.0665950196163148
627e8e769a794724a67aaaefBRu6qkJlT72AtLlVs8W_3A,15721.365282893225,31.349354883323947,1.058141601282838
620cb9a39a7947e48292ea694NowrOLLRoCGQ-ZaZAP94w,18144.472331345034,28.040389641255516,1.134378567875919
61fb2c3b9a79473228cc6b9eTEqGbrZOTzOQtguG5h_Zcg,25840.776749334058,37.291418391745104,1.154595420903636
624fd7289a7947182e26d38deO60jyn9S1KQEuUejJlerg,32873.8036443771,44.9795946116222,1.168028282886826
628f857e9a7947c986bde619qLeb1iUIQ6i2m4WvP-ho9g,2564.718372173891,43.78645775564633,1.0593337954234383
626a58be9a794760d216e83e6dvG7KXYTXOwBbpoCBL5Ng,6522.09358289318,31.639255897204507,1.0493010713644844
6275cd419a7947b45f824587iaA7sVKHTiSrqJDLEBgKkg,1353.5210850800556,39.1094877707748,1.0556788156590398
6277c3009a7947250ae27b01y4vLD7CLRUuuDls1yLPwbQ,2567.6738637271724,36.89821652837723,1.0583292459747586
620e4e379a7947096d81476aOtkTT352TiiJzwvA0wkL6w,20822.294140713384,38.99927920261713,1.1455440582128478
620aec7a9a79473a5ab4f407nRsWghFCStSi0aZCI-ZQ7w,8945.300781298462,28.714183427552445,1.1370712881489478
61f9ada49a7947b0caeb906d3J0K3bFCRFCSpICipJp2Ug,6569.347059620184,44.55410060011224,1.1639366246691838
624feed29a7947231cda1c8255BmBRkJTv-79V0Ul0cLpw,10328.42762270103,39.142339773802064,1.1295566676785205
625901c59a7947fd3d373199xVPEY6OCSNmLhJjmFK-hLQ,4048.6512946329267,41.222274676729896,1.0672609327463678
62089a019a794702e2673133TyW9KV90Stq6SZQJUY7mhA,30716.487208511888,11.528342687782946,1.1334150520282595
628e8a879a79476ead3bc77cXWWjXZadRza9PeAUgtJEyA,7715.059912446179,39.82613688147222,1.0558531025243172
620dceeb9a794750278f695ceRjuRPOzSzm5lWXP00wF7w,18346.749172202042,40.86470905910022,1.143609187996702
628ce3d59a79475bf3de4709YQ7Zn8N1TUiMl9E1a48B2w,4275.906908043667,33.025712062386745,1.0706119472350701
6271ede39a7947dea600a2c3g9RDuHMARc2yhB0hCwRX5w,6057.035669554762,46.11300159689117,1.057992230634794
623d65999a79473cc1aaa300hZnmgn2TRE2u7B5JUgTZCg,24574.972345134363,38.866411020887824,1.1301436452080105
623b21259a794759776d6978_57WDIqqSae4Wbc6mA9DXQ,33884.02392031097,36.77502093982822,1.1261158199381038
61fbff1e9a794708a9e467dfshmRD8cnQHq8DVl23VDGSQ,23467.023798615664,29.31220927124249,1.1507681943437114
620cf57e9a79470d7a654870qVp26u49T1-MNVypm827nA,60725.62282206496,11.71845461052258,1.1213587766230266
628e3b089a794753a37d6246o49jctVRRRu5D2NwkNnGuQ,12433.929053798463,35.088110414261955,1.0586157159270528
628665259a7947fb6ff08ca8v9BOxjmoTa6sZ3tj8W5gUw,3397.0105733581986,35.93989154589228,1.0646501962952761
623ff62e9a794773f3d6dbb0TQuzkGGzTsmyA0fMAO1wrg,33105.02706162992,39.74204634785691,1.1344336437040556
61f98c3d9a7947a7bb80e404SwG3LpYdTkOTTTwMKO1HXg,11236.484501193021,38.174818058193594,1.1666441335088324
6210b08f9a7947dff4a07a5fhd80GdBVTvCI-h-cZ3T6TA,13218.770614387699,36.30819037844029,1.1500978573767418
6274de4b9a7947671ebdee17VY2W-4dhRzKDVzxczsHP9A,8621.980120927929,15.095101278972965,1.0675773496468601
623b04729a79474aaf2738231jh25jKpR0SZs49vXL_jaA,78963.09657943486,32.57937185262217,1.1225617403459356
624b0e869a7947fed90b083b2NbCdxsMS3CNAMfBhCECXw,24525.165145576357,29.950956230157228,1.1426663413827622
61fdd2fa9a7947ada5f18ac3l5KfglSpS26Z3XgjGcpT5g,78180.52904258831,36.709761859780954,1.146476328862348
620682539a79477e9dc70a79RHExBsGWTveMJVSkLegbKA,45892.4610908557,19.507593303556224,1.1400330847606677
6256a6af9a79472eb26e2155cQgCLIFVRiOKW-4FW40AZw,39864.73446678307,27.460177119186497,1.0570410394863068
625f5aba9a79475f2a9c5c5cwx-5NxjPS2ipDY78UbyMRw,2771.1140701306467,32.71799301482191,1.054467825329496
6275fc7e9a7947c25d9cc216JLN6bTtbQyG5jMktnFmJ8g,3905.3519437112154,42.24484156709771,1.0589738625024605
623adfb39a7947347e80a037K3XX0u9TQnOebtsplz5aZQ,14577.333593141388,35.219807704590394,1.1318309978332237
62415bca9a7947cb99421caa1ijvV0UfT3CrBqJrRkVrCA,116490.37818524461,33.40940122879726,1.1280403356370323
6208c4529a79470d177d86b41Db9xD59TnKtnp3QuL0ggw,20998.10269225561,31.38706116785291,1.1393910595669854
628cad349a79473e57fb5929dGP2ttrMT22sSfh4eTB3Bg,33583.70183561065,24.782560408122812,1.0607046090630303
624d41db9a79472c9abd45cb4Mms0gopRmSTQxWCI6umAw,9940.565417891828,39.2853985968689,1.1374945236605443
626cae4e9a79473af9141e15yR1cz9EwSPy-gjZEW_SmLg,10565.13535069978,33.64046815848065,1.04830645988139
620399199a7947e9392d58f8PFldcMWESs2O7ZZ0XyVHLQ,19567.44886453527,20.764612061338976,1.1393686438328636
62000cc09a7947367fb2f784mM2JLoXmSSuvA1uEUlfKMg,11564.372135697766,33.265645073844276,1.157052774361203
623d882b9a79474fdc5c346bRC-WqNu4S_mAh1h75sHyGA,127300.60687195095,36.8963495381545,1.10993370683289
625fd9969a7947079100b911Nu5F1pMWRn22KzEysO9bZg,7258.424581904646,35.57832177730684,1.0655373060324993
628355c79a79476070298bc5PO_TUGiGQ_KsQS4W8jZYog,22620.77375533081,27.21900006240453,1.055693870651463
623740a39a7947056ea62944qkPlGr-qQwO9LmBRDDi76g,7847.5125405683175,37.84283381217732,1.1323191882924064
61fc1bb79a79471354d000b7NhFcyytvSxeg7SVNaM_HbA,9399.934973301783,34.952765424207556,1.1621018876818894
6250fe869a79477dc6d23003g7l5d9vcSUm0W3KDwzOIqA,2687.9427717227936,46.37598394995322,1.0821449439325246
624ece779a7947bd899e53bac-uODabYQnKgH61vHJKfJQ,27238.004374258122,34.46596687902818,1.1337903281582187
628808f69a794783bb8f713fAJ-sDkDxTiW3CsS9vENTkw,13170.653377864342,28.935951274336706,1.0471052562497938
626cb8a79a79473dae62cbc6Hd-9sb57TKKgp9TSef_5IQ,1861.994312712283,40.480956892981354,1.0513694909134004
620b76939a794768067b51fbyT9Vjcl3SPKHqIyq6i1-zw,9852.384218994548,50.01851764245428,1.1667926901480528
623909389a7947997099c7b92eMA3MRTT9WOgB8i5JsOQQ,26032.506576383064,38.655531294032514,1.1187084535200889
628d59e49a7947810761653fOgDqfpydSz6mUXd7fOSG6g,2511.344921280377,44.65693744607816,1.0563807068129893
624588b19a7947cf1c913657MMYtjDdXQ36BjJCbpm3OgA,26417.109863802496,27.892690847483944,1.1154474129658025
6207ce209a7947d5ec9445eejuiIJs_vSyG-IL_DeyNeVw,17654.510446661752,41.92947038770093,1.1698238910614946
62639db09a79474d07e5b6bbkw2EhC33RNuBHGVA7l0mCA,11433.531164313581,24.70352829632427,1.0503281169341154
626d592f9a794767afd396d4_kRvRfjhSJOTcYXOV9vuTg,2945.22202261399,33.379094919920256,1.0504377670796217
620f91089a7947863eaf873fYL8-a6VcT_yr4aA3Vdz4nA,50683.56328337331,50.757512963963116,1.2487374046698163
61fee12d9a7947ed338c866brsDNdjm-RD-eTFZZvh0X7A,24289.80795729758,33.481676472160096,1.1422714406120318
626153029a794795c294afc4uoGojsZwSXewhu9wpJ5QLw,8396.693691771232,36.956998585695025,1.0702848932608025
6249dc349a79479868ae40b9pMg5aol0RJ2y6BEISwXUXw,17771.50311227369,30.843944045702226,1.1420974608832415
61fb33939a79473726436424DMSJCfVmTsabHfSQYUab_A,12835.39990953185,31.919214704786974,1.157747658980598
627cdf8d9a794700d8b6a0d0WfW5m5PUREaSM-9bfw_FOA,4766.431316754841,33.56258654474735,1.0580750612466183
61fccdf89a794740d4026976U5xBGm2URX-upbk6XPvAVA,10441.896240243657,31.402556609034733,1.1520199988258424
62910d529a794755a786e23048XEhmY2Qle2TOGT8ET3yg,2657.9619193004633,31.463832333412515,1.0521428167143403
620913b99a7947218f858e3aoa7Axb4jRdKe7hy4kWMF0A,78130.78267508723,30.98498013719567,1.1245728221279911
62921f309a79470f194b09b5T4mP1UlWROat-IhCyYpq0w,2664.786356434983,33.93773101864708,1.0565654446812454
61ff15249a7947f96709d1af8TFpyhP6T4WLBQJDG1jxlQ,52229.73805090319,32.425334566762764,1.137507954293202
621929479a7947d8b8286431bjBQkAFwSTKEtp45IQ5p1A,190347.0,62.36,1.166
6257d2429a79478f43ac19ba6zv0OG5mR5mXkjeoKnNoDw,16367.555919979697,35.03219707821236,1.0717590819805405
626289ab9a7947fe14b0b072t9rxN9l3THmBhIldPF8AFA,3466.9794347246166,39.449475102603586,1.0569341006210766
623d742b9a794746297d1c41E8DFjRt7SMq7zcYG5KfKXQ,66233.83923978165,35.36760619750743,1.1205208509354188
620b71999a794764d0e33d133IGQIIaHREm8qzKThbqwwg,15342.211739533155,35.66484315782649,1.1459988283381315
628f46d79a7947a590484e1fCdVz8DVMScWTjWmc-egG6Q,4079.778659559341,35.85353601863457,1.062336690587096
628862089a794710de05bccbIGXD_QESTL2DsPyvy9zu8g,22687.664669808746,22.518601736135807,1.0542354436301893
628bab459a7947ef0b2bf150Yod7tbSRRjiyJuImAzAy0A,3768.500559385389,37.03920999905824,1.0650624171884804
624e4e6a9a79478c63a6033dk-j1XFdwQvGwa85KCrXDHw,73692.10684105393,29.390619034067793,1.1147616370325526
6242531b9a7947286735286dhAC-WTobSdeP_LktohgDGQ,128012.04740078826,33.50761957296617,1.1216213702298266
62449ed09a794787840df900PbGRKkpiTZmigc-RQcWG8g,58318.505373189335,30.47954514686078,1.1114363087541226
6279a1399a79470f390a7f56WXrFhDu-TWe8wNcOmw27Ug,18964.639999431936,32.88262497804379,1.049549710882312
620b4c4e9a79475425964480MZe9KCfCSBWlTpn49LtSQA,13226.117309370396,40.033822145839224,1.1514696551817916
623d07d19a794725fc975ce1AL-9lSRYR46n0_5tw7Bd0A,36234.21003090365,35.81262549015783,1.1211793575727496
620b320a9a794749ec3450aej9psovnTT_ShwxeFXWRFXw,11598.109677005667,27.551198264250136,1.1393704250986758
6202bd4e9a79479f04666e8aalIL95t_R8eH2jpV9AaO6w,6885.78388484787,29.07676021992453,1.1555660237878418
628642039a7947e9548a4d35Cz05MTOlTNO0S0R4Acg2SA,5332.03847568617,33.29110336894731,1.0613372406866801
620cd3aa9a7947f5b4b3030cAu5GflKvRpmN3tbO3AKq9w,7925.226347513801,54.89800085280862,1.2007261868399035
627506379a7947789fca2c02fbEG8KIhS_mcX76UF3adPw,3864.5855923309214,37.2977145208264,1.0642073707809867
625e1c6f9a7947f1b35cfa7aaxGBOxE-Tl2_ZqfhSs8mHA,3693.712518744956,41.14922350415025,1.053489710276272
620274979a794785f4269400OIUjRyn8TA6kTsi_rbglwA,9954.371002285023,38.39616276727073,1.1606660091158651
6272410a9a7947ffefd913b6DqZqXjcWTXuydbmNN6Bs4g,27827.336952161324,27.2724718647371,1.057464287601018
628383289a794779c2fcbb7fu704erwuSIK0LbCLD-Xokg,3561.317637966605,34.36492620750446,1.0643059998248416
62608ad59a79474c9c306da7vIZf-6ZURMe4kCMXWmzxDg,5989.158000707049,30.370236744577397,1.048254960141367
61f7e0a99a794706603d03f7UymrHkuPTsGBJciyz76Ncg,44794.66220173927,20.145728286345058,1.147159314251634
624bdfb59a794738d6d4002fRBRY9pd-SIKbqFbQ6g6Evg,11434.250382644952,32.78275652046841,1.1435146812376593
620b8c859a7947744998d53fo436XYiKQHGo3Zth8Bh77g,18991.141180323208,35.72124426089674,1.1455843844135174
628365339a794769e52d033bweriYWbkTbKz4VIBu7ur_g,4689.39812871304,27.74395761227473,1.0669952161952039
62582dbd9a7947c14f444c86ZEaNK8StRoSeLcan3GIJoA,13129.207088485902,28.99034326540361,1.06207886720927
61f951439a7947918c54209duZqPcS5NT5-YlnOXRJL-Ew,30959.121846793445,33.4043363553567,1.146057745435085
625ae1759a794711dac418b1FEsP37lfTKGfCzSuiYbovQ,11071.519139898804,27.98035764090077,1.0574816198435004
629084f19a7947188b7b30d5NsVFe8JdTUqBPgqkKlZqdg,10440.551196913853,24.6669470182676,1.0531791899948457
6267c2c49a7947f9558b6da7rCGFfSldRDKvsGxExmCspg,4534.806480909428,35.73618053592712,1.0503919961839845
626105df9a79476ecf1fb072V3xfW7A6S8qwIjHNO3RvbA,6159.365342956567,36.08261453935096,1.066903126308448
620342f29a7947bf65282e0d6FswQ0_BSmC8GTrd0AeO0A,15265.84269417832,48.089174374991586,1.1627980914610778
6242ef419a794768676517147J92GCRtSamO4weshng_Qw,53355.64325533947,22.715777115445604,1.1235036970318304
620751f99a7947b2cb42fb21wEvxrJscSSO164w_SUSRvQ,29608.757238719285,33.50850433406638,1.1773066039861486
629386429a79475e0544b773GkoPolYKSoys1RsrEgK3Ow,11709.62045020221,26.036893159707354,1.0465522165521102
623c8de89a794761922791fcx-2bfhFqQ72HV7EX94uwrA,26985.995718024966,39.72314676202233,1.129942378731117
5d35a6829a79478ea3358e52e5xWRInrQrqZCrEealuRfQ,20094.67704226919,36.53680005271389,1.1883556006739613
625edf689a794740ad998dfcGqQNo3nJSiygybx6uQviOQ,6364.506706666285,32.95254007194257,1.0570328268271967
628c86059a79472a29fdcd642nmGNBV6TKO5trA1YAmpUQ,3151.6554157445353,32.7132342155905,1.075440302912358
627c464c9a7947cd6b10db12o1BRKF6eR3C2oKJI_J0Npw,6427.249625154229,36.017345998684405,1.0521568660699276
620f2d719a79475441efed36bN7y0e6-SGOW5LlGjxGnCg,18983.857204992906,30.17625670451818,1.1442390954923436
62468a139a79472fdcdcbd72Oqixw__iR9Gc8AkG319aqA,19245.84703731904,41.27068678369391,1.1503851295152874
620324ac9a7947b633c7967akv0YJQQ6RQS_9ZlJ9A9xHw,6231.727152689531,38.4449520445347,1.1609822285621356
6263b7829a79475599c1bd59lZ6p4tr9TrOEpNSMoeJoqQ,19420.905969361615,23.41343005133867,1.0487262191955231
625fbb919a79477f36305e38p6Y2MgRqR-ayh7QzpFtMFQ,7794.728040847058,29.107848241901827,1.0696619249179709
626a86e39a7947797e6e3a66VRYMuWWDQZKDV5yNR5NlyQ,8330.02471651021,27.21242193286559,1.0483247043662471
6204e3a19a79475bf473bf16MQoCL2aORhSnWj7jVSY2cg,8780.619972089056,37.391111603625774,1.1488879572496666
61ff9b9f9a7947177fa9be3e4FUpFMtrRMCKDNRPvB4KGA,31095.53183247791,36.105734962437495,1.1453280575933162
61f8ecf89a7947587ee9a09d537ewDIaSSaRryhLafbI5Q,19059.947713191763,41.63708047222925,1.155829485035182
625782759a794778794d9a9f_En3LPADS12exj5407W2MQ,12420.378568540871,37.014618170688614,1.0590574469948948
624fc9f19a7947140f6ffcbbAqfB7dH_RBaICwWh1fvUjg,14820.747472622843,39.24797473120795,1.1272375170916837
62419ceb9a7947ef404db5254hoLDPFxQ2WF_Rh1kWS3jA,154287.3244879232,32.69356454765935,1.1262442317440096
620099d69a794755aba55d7ay3GfLOkyT0udO4mpPvGtpg,16873.374501230206,29.829032925219916,1.1363267391928515
6266269c9a7947586899c9954q3pCEZsQp-ZUtr0msMy6A,4051.2364094269246,36.81668333079116,1.061968590771821
627e5dd39a79470ff55ebb01IBsIg-h2RX6x-6hsxYAzww,11089.703457608568,22.373689683073426,1.055043692950249
625e3a5e9a7947f560500028Z8PVPWw6R6iU0HtQ_V5lEw,9431.32253871386,30.599210718118982,1.0554378095045784
6255c3119a79476c2096dc37V2aSvQe3TAe97rsiGtr_gA,6410.899067208502,30.7973112839863,1.0560409608726777
62910e579a7947558301454eiuAAd_HHQUOEupdC_RM5ww,2547.4164748315243,38.06826954821968,1.0557032037600746
623b65629a794775df1924f3UqA4AwUjSj2QhC0QJHeBAw,22603.446024858964,38.50354067478819,1.140441051455084
625366779a794785b32656a8iDZ18ICqTUO53eQ46hKFkg,6612.530392660627,37.7821954630175,1.0648129997860445
6201305f9a7947128da36eefn_p8g8iNSJ6VvNbH78NOBQ,24608.008788756117,32.687944135332245,1.1266510842259179
6246a6fe9a79473ddb33cc5bAtvS1nXWQteVHE07D460YQ,15894.597711068545,40.55426680214957,1.1527026746539217
6254ddaa9a79470efd7b3ca7XK785rHJTvG6_alwpU2adA,18618.73775889028,31.75195835940471,1.0626552954462065
620a4e669a7947869ce84bfbgVwYKRtDQFWWSwpSBGVX5w,27127.68540584079,31.25172993682333,1.1365854490478546
628d39c69a794779b5d327df6t811p72RjuZtfbI71TT2Q,7010.437655632553,24.57602028267495,1.0663869884638184
62588e699a7947e3dc632414PDMM6sMuRbSwkL3HybrRFg,8497.961699178572,38.965536111466946,1.049112438921665
626863109a7947396e6b48befd2ihAwlSW2PGEDGa8wJog,6654.064903199972,27.427482316136174,1.047762096328341
62684bd69a794734beebce50uFb6tIucRDy-426gSpo5wg,2552.011247304818,35.605547399538295,1.049027991075389
627cad059a7947e87ba94701PHg7RAeQRKKzHO-8byZJzw,8302.339494576085,33.58957026204753,1.0608775889425344
620fc68a9a7947a34b463a84epDFvMcjQdWcTI2pvy4rJA,40094.135960952044,30.94147545642025,1.1254901438494986
6282e9e69a794740ce414f298dq16V2WS4u3CKPlFwkgCw,3293.84302371369,45.954897796703776,1.0630690255842141
620dc2649a79474dcf74fd84mYc6PX7hRHOQo9nYr3jMrA,17190.812884572075,43.16271075317037,1.1496123812878205
62868d8f9a79470a6df29378i5j9n_SrTsqc0HCWItwgRg,6209.675023759958,30.629884522784625,1.0566400103454667
623e7c6f9a7947208784f59d7zqhJsn0TA-64TDxYPYIEQ,61539.01789517168,33.57773623816828,1.1357975212294755
623da3c99a79476030e8c384dGTDzWptTHajma-JWYLmMA,32861.22068083663,34.014379227237285,1.1305876429941126
6249ddec9a794798aaa37a377MVHvBsARwqgbZCNqmxI2g,26954.400264910524,39.008331722201746,1.1458861511352856
625532ad9a794729acd09675UUxJInrWQCSgMIqcYWvNHg,5687.814292249303,47.31740899642594,1.0972420059018293
626a2f699a79474f58add2d4GShCJwoJQgW_0QtYiMXZRA,3601.040318700752,40.05950845236085,1.059717700261179
628af6b99a7947a0c4733877YW_4YvWISOi11NramI0LFA,5297.32245448812,43.390009970530876,1.0589508616718688
62456c7b9a7947c1a85ab345fS04YwlTRRuQ9ac-hf6p5A,17602.52505181686,35.2526484623448,1.12355926439287
626b6c149a7947c431d75544-Pq-WFFHR7empDxmsUTYJw,17946.576111391463,31.896680202604045,1.0476650623388688
624eb75d9a7947b1fd5129dfsnWIXXaGRQGQ_QL2ubSXEg,24356.403611740454,35.610863445133916,1.138909240338718
6273841e9a79476d084d60c46NcpGeQ1TQGWWmBYLRaBhA,3091.7476007826513,38.33496439934743,1.0666539097854781
624694cb9a79473207e9a641dfE08DpbS9O3NfmECJQdOg,13266.787393339466,33.322007776893685,1.1467780142703679
6270f1899a7947ab945207285hlGB18WTYO1rZNHTPEycQ,11064.232634048525,27.874090391965876,1.0520296704035061
628262269a79471c9948447b05ZtxFlQRXi5oa_4ps9kHA,4861.570592620975,40.859561705769316,1.069660783774653
620eb98d9a7947394fb9b35ecOv5YewcT1O_AEC0gjyuOQ,10666.80885378562,34.91415149882088,1.1357285976439317
625c41e49a794760b4425200boJ9O6ShRIyBHUC3h6ML1A,7645.001466922855,24.70129916610521,1.0487345938271129
626274199a7947f404975134rKloFImMREy9pxyk_vFa5Q,10830.845258340483,20.024223331516254,1.0452563660857377
625d20be9a7947993f6f7db1ISj8s3ESSkOlLX2D3VC9EA,3060.581690987468,45.11048962711607,1.0768203043952775
6204c8619a79474e146318eaA1S1X3w1SN-mHKr-SwFr9A,9975.222615702465,36.9855300700728,1.14963394885464
624b24569a7947083b24f121rnUCy7MCSVS1TNrrdGuM5w,53448.05332182899,33.18700318247987,1.1508108993591646
6239fb8f9a7947f2cef71798-7UGdQd9SSCHpjmlz0mnrQ,92101.28970012841,32.27466036197518,1.1123468406216968
61f3d76f9a794775ff544309DyoFVDpzSoO7qPMVDIdmxg,23452.481630665854,18.399711958436708,1.150807066055659
62349dae9a7947e973dbb666qkPlGr-qQwO9LmBRDDi76g,12149.220800334428,22.827489213116017,1.1313548250805756
6209e0a39a79474ec3ede2e1OkvhuLt_R42LycJcXptudw,15630.460448149885,25.765149135044204,1.133666149996783
6252c3c29a79476123204569UfnMlfhkQF6dktnqOGeWWA,8600.634197242105,37.90680507830184,1.0717045233769793
620636109a794756111902b6eKo6IyRvRV2FqHb5ohb_yg,14682.18305610393,21.626711359863744,1.1386159559534423
62453b2c9a7947abe4fa9ee2MPzvtxSDTkej3NVuP9-G8Q,50621.9496437012,36.703812620895654,1.119900397418272
62752b589a79478b4602809busb-a-VnSQ6J25cQLi6miA,11778.72624622613,31.284721409751004,1.0550420215231349
6266c7199a7947a6710c3064YkKdtH_JTfyZSNX0Z_ncfw,3697.752681959632,36.301182703180075,1.0616563517301287
6242da6b9a79475ad1177fbcA2bEL_WoTr-lZjZrSYhsmw,62856.4060228553,33.321757209113336,1.1205522620909232
62653c169a794724fb3108f2H0QfQM25TTSDmHza-X9ozw,15228.105233696575,28.220385687243482,1.057055349944543
620376ce9a7947d33d1965a1EKckM6UySU-QKum8QSq5Gg,9931.499998282025,38.789107534443076,1.1586260327330207
626579a39a7947341942bf60rAhG6c9jSAmwH5u1KURLnw,6221.912970318183,42.753103868555016,1.0642233828200316
626687dc9a7947848441c1daQsnXFM3NRMi-GBcdVRR3Eg,3527.2333676524336,20.956848860325913,1.0473013550357784
627bb8669a7947a3be864ad1O6xgwpY1S1KlvcG474PuLg,32941.907536753846,29.682303214385723,1.0602971600210338
6286a9fe9a79471049c5b521pF05BWaLT5yEoxnlc-_GPA,3397.402917016104,30.792758273248378,1.0638961168658667
6290fc3d9a79474fdd8580c1UtqR0Cd0TVaK9sBbYAk7kw,18901.503248006902,26.13607708905599,1.0444657667104982
62050beb9a7947732727cf67Zz7BKxYrTS-4zcf8UfhFxw,23316.121289758965,31.95771752171354,1.129252052747596
6267f7f19a7947160df974fbPOor1wqqT8KOH-abOyL7zA,2763.4971676903915,40.95805116921535,1.0481678924452982
6236ce6c9a794770f8fca9aaJcOv31XVTdG-EXeq2oFQdg,24129.903233138262,29.758926069437145,1.1345819012243006
620fa46f9a794793355c7d9bWYLgc1WUS_-6lGgjQDfSqQ,9337.26430532368,40.7710609891354,1.1500770669904927
623c600c9a794743681b4567jLFeDcyGTSqBoOVPCkbJoA,48724.68707905829,36.93195830800184,1.1197985197858678
623db02a9a7947677279ee266Asxax8LQKup94zh5K4DFQ,34338.82420008797,40.001583658616575,1.1183943331294408
62600dd69a794722cc470b351ZF0Qo7xSJO-LM4FedAIWg,20605.471486854352,51.3785113370538,1.1041463354631624
6269ac839a794730241752del3iOF1DRTcOz7B6gtEseeA,7443.450285792547,34.07677325175783,1.0498239091460262
628352259a79475e43514868nrpA34qyR660NoBAw7pkmw,5901.059923051249,31.597354526578517,1.0641135722856712
6201b6de9a79473c254f1360LiCP2gpIQnKTed7z689Yeg,92704.04067331893,32.08891488972378,1.1184306425677228
62796ba29a794705d47889a30SQZa2RNQ9GgqvRL_mggdw,20346.7833964296,32.06632085791695,1.0485327867484928
625f22739a79475278abf12b81e386SpTtWIvtm6UlgViQ,23340.083022324805,24.580055105002334,1.048975636778655
626815669a7947236a6a1d76B_qDHH2yRhqvO2WLzyRIBw,16174.35354214933,30.621653141122962,1.0540043032458226
62055f659a79471065483290XU0sHG5LRs2C7u2zt_HR_A,9774.048182061875,17.676065205331383,1.1384125932321787
625fe1719a79470babd738f2EeL69f1nSs-aqbfZYdLGtg,18231.61061474497,32.94140036313626,1.057562025906642
625bef7a9a79474cf63e2820fBfJKJZEReaGv-fwgWSvRQ,11922.3040636067,34.36151351903092,1.0531862785102035
626760789a7947d127304664QsnXFM3NRMi-GBcdVRR3Eg,6803.265621232764,29.722441185335196,1.0438665815180628
6285f25a9a7947c1442591cbdmmliqmjQziOR-NDRFWL-g,3230.9120327911996,37.19866824717682,1.0707567293802471
624374839a794717245245fbyRCy3itCSvGUyhlPyum56w,88175.54761095204,30.662813817390333,1.1153596602260878
6204f9b19a794766f21c5cee4FJW4lDMR6myu7_JcZT_1Q,8203.799352653428,40.520580515318,1.1412947366808084
620e33389a794780adc2ece86A00W1nlSfm5WFSIYE0AmQ,22247.17440283134,23.536734684410536,1.12644755404262
62638be49a794748d14185e3yAakREZ7TnaSCY7mHLDGAA,2887.541844522531,40.15048796681758,1.0621464711403996
627161299a7947c326fc8ab2bQFCdxY1SBamRcwVIx0K1Q,17567.409138531013,27.177824349947137,1.0457892777018947
6254f3b89a794712146c36830CmXfU2DRUuRdYkfrCLlgQ,8249.737771783944,42.55976250752404,1.0753701689044322
620d69ea9a794738fdd522cfK_KzJjn0T4unU-M3rxpkjA,6408.410156972207,45.363366759219865,1.1611440840377598
627861ee9a7947468a1fd3907EJDJtqLRtqN_grBfyBzRA,7066.532194840415,32.85726227053844,1.0507854337868148
625b38a09a7947277108cebezTdIUiE6RVi6xoSQcz0mVw,19906.7185884884,35.20465824127271,1.047160501303016
6255f6b19a79477b055175d4_dhbzG9vRLyZkExnA1Khmg,6736.679190403636,35.60320511814245,1.0598118190159973
6246238f9a79471779c078e2xvU9Pa6WRdmDwvM6RhOtpg,78708.82266077347,33.101424990353884,1.1306416718384065
625943089a79471ac2a721e9JT9shWlyT1aVN5_wE5rh3A,4381.989394900348,34.238875960420486,1.0609759513818287
61fcfcd39a79475a3a718888XDbIlS8tSfq36kGKHO544w,17722.448966793127,40.68222461390439,1.150331550332582
623d58a29a7947397aac8876AiRxPwutSzGeiy-AHCtdbQ,32601.76011891052,36.09542728890158,1.1236919827387364
6243d8ae9a79472e3b0d6b3cRyfBjJy0TMGxJKLRuVJfPQ,43282.43901753012,51.255915453563155,1.1286321662859902
62402ebb9a7947822fa7f84a-CB2sZ9cQdad6o82UIWLow,23717.28889557955,48.899070413487266,1.1302204957082351
624b5c299a794717719e749f8vDKQFZaTZagI8xrondBCw,58909.51886451264,34.81368596346062,1.1455257541365391
6259da059a79475a1ab3dd89HFo6TI4cR7COb7cEvVrl-A,8718.048469932155,25.260443365182002,1.0501871574688484
620a1c089a794769f107179b40eJZqvAT6mcqUAOe2Vz8g,11525.020283414333,40.83694763204302,1.1526943573769597
61fce8a79a79474c6acedaf96nfta52_TtWE0Qb6V7EO7A,14614.325351404419,47.721373203571815,1.1680876589609894
626290db9a79470141cce49cEDQcF3FHRtyUqGzYnLkDEw,4122.12870614291,31.48425736287006,1.0545066550058555
626e642e9a79471e64a943ddK9Z7r3WxQ_WQlHDhsjkU2Q,4854.512081281288,49.31323561493356,1.0871214108941154
623af3cc9a7947415c5653e8vDczAfOGQVShzJ9CpzzKsw,34453.61397567752,36.81960534909773,1.1289978412175228
6291f5f09a794704361bf69etNk8K3O0TDSeRG-d_MN8zg,2462.958411741312,33.66658580543496,1.059507796209265
